-0.2426337599512521,2.10701172729172,2.293059499210089,2.0,2.0,1.8967898,1.5571305,1.3245516,1.1555712,1.0274336,0.92707574,0.846463,0.78038275,0.72530526,0.67875576,0.6389477,0.60455936,0.57459193,0.54827696,0.5250136,0.50432533,0.48582935,0.46921533,0.45422837,0.44065785,0.42832807,0.4170913,0.4068227,0.3974161,0.38878056,0.38083807,0.37352118,0.36677146,0.3605382,0.3547771,0.34944943,0.34452134,0.33996317,0.33574885,0.3318555,0.32826322,0.32495448,0.32191408,0.3191288,0.3165874,0.31428018,0.31219918,0.31033775,0.30869076,0.30725434,0.30602592,0.30500415,0.304189
-0.2469616884898188,2.1083023444419644,2.3052810141285374,2.0,2.0,2.0,1.6675144,1.4015013,1.2120913,1.0705731,0.960982,0.8737339,0.80272716,0.7438927,0.6944133,0.65227646,0.61600655,0.58449703,0.55690217,0.53256446,0.5109652,0.49169004,0.47440362,0.45883217,0.44474998,0.4319692,0.42033258,0.40970737,0.39998084,0.391057,0.38285318,0.37529838,0.36833102,0.36189765,0.3559518,0.35045278,0.34536508,0.34065747,0.3363027,0.3322768,0.3285587,0.32513016,0.32197508,0.31907958,0.3164317,0.31402117,0.3118394,0.3098793,0.30813515,0.30660266,0.3052787,0.30416152,0.30325058
-0.25131887700949807,2.109415552311858,2.3174784162714377,2.0,2.0,2.0,1.7972214,1.4894269,1.2753617,1.1181059,0.99787164,0.9030982,0.82657963,0.7635905,0.71090406,0.6662414,0.62794745,0.59479177,0.5658403,0.5403716,0.51781964,0.49773425,0.479753,0.463581,0.4489759,0.43573686,0.42369595,0.412712,0.4026655,0.3934544,0.38499162,0.377202,0.37002078,0.3633916,0.35726565,0.35160017,0.34635785,0.341506,0.337016,0.33286265,0.32902396,0.32548064,0.3222158,0.31921485,0.31646505,0.3139556,0.31167728,0.30962244,0.3077849,0.3061597,0.30474347,0.3035338,0.30252972
-0.25567575951039634,2.110557717029121,2.329680604624295,2.0,2.0,2.0,1.9529939,1.592288,1.3481317,1.1721569,1.0394975,0.9360614,0.8532656,0.78558445,0.7292994,0.6818168,0.64127207,0.6062911,0.57583874,0.5491206,0.52551717,0.50453806,0.48579043,0.46895579,0.45377344,0.44002804,0.42754012,0.41615903,0.40575764,0.3962278,0.3874771,0.37942618,0.37200654,0.3651589,0.35883173,0.35298014,0.3475649,0.34255168,0.33791032,0.33361447,0.32964092,0.3259695,0.32258236,0.31946418,0.31660146,0.31398273,0.31159818,0.30943954,0.30750015,0.30577457,0.30425882,0.3029501,0.301847
-0.26006965953529493,2.111679568776429,2.3419839075118354,2.0,2.0,2.0,2.0,1.7110531,1.4300538,1.231874,1.0848173,0.97152454,0.88168985,0.80880994,0.74857813,0.6980296,0.65505666,0.61812,0.5860695,0.55802876,0.53331804,0.51140267,0.49185592,0.47433367,0.45855498,0.44428882,0.43134302,0.41955703,0.4087954,0.39894322,0.3899027,0.38158977,0.37393218,0.36686742,0.3603412,0.35430622,0.3487213,0.34355035,0.33876175,0.3343278,0.33022416,0.32642958,0.3229254,0.3196953,0.3167252,0.31400287,0.31151792,0.30926153,0.30722636,0.3054066,0.3037977,0.3023964,0.30120075
-0.2643955218822636,2.1127219692941956,2.354066000195729,2.0,2.0,2.0,2.0,1.8517462,1.5244949,1.2994289,1.1353906,1.0107002,0.9128527,0.8341292,0.76950717,0.7155783,0.66994804,0.6308851,0.59710693,0.5676432,0.5417466,0.5188322,0.49843585,0.48018458,0.4637754,0.4489598,0.43553206,0.4233204,0.41218066,0.4019907,0.39264658,0.38405952,0.376153,0.3688611,0.3621266,0.35589978,0.3501373,0.34480116,0.33985823,0.3352794,0.33103916,0.3271151,0.3234876,0.3201396,0.31705615,0.31422436,0.31163314,0.3092731,0.30713636,0.30521655,0.3035086,0.30200884,0.30071476
-0.26881722813840264,2.1136789873984947,2.3663574692198033,2.0,2.0,2.0,2.0,2.0170624,1.632014,1.3746811,1.1908299,1.0531162,0.94625807,0.86104614,0.7915996,0.7339874,0.68548256,0.64413387,0.6085085,0.577531,0.5503784,0.5264103,0.50512123,0.48610693,0.46904022,0.4536538,0.43972707,0.4270765,0.4155482,0.4050124,0.3953589,0.38649347,0.37833542,0.37081507,0.3638721,0.35745424,0.35151577,0.34601694,0.34092286,0.33620298,0.3318305,0.32778192,0.3240367,0.32057673,0.3173864,0.31445202,0.31176195,0.3093061,0.307076,0.30506483,0.303267,0.30167827,0.30029574
-0.2731468580111943,2.1145753389016524,2.3783063501945776,2.0,2.0,2.0,2.0,2.0,1.7608569,1.4628344,1.2547907,1.1015407,0.98412013,0.89140475,0.81643856,0.75464904,0.7029069,0.65899885,0.62131506,0.5886572,0.56011474,0.53498375,0.5127114,0.4928579,0.47506896,0.45905593,0.44458163,0.43144938,0.41949472,0.40857923,0.39858574,0.38941425,0.38097924,0.37320703,0.3660339,0.35940474,0.35327142,0.34759206,0.34232998,0.33745304,0.3329331,0.32874548,0.32486847,0.32128316,0.31797302,0.31492358,0.31212246,0.309559,0.30722418,0.30511048,0.30321187,0.30152363,0.2991631
-0.27750125858143415,2.1154065727611657,2.390285701545617,2.0,2.0,2.0,2.0,2.0,1.9093966,1.5616391,1.3250974,1.1540194,1.0247129,0.92368066,0.8426696,0.77634937,0.7211246,0.67448163,0.6346111,0.600177,0.5701718,0.5438216,0.52052206,0.49979472,0.48125565,0.46459368,0.44955376,0.43592513,0.4235321,0.41222712,0.40188566,0.39240155,0.38368428,0.37565598,0.36824945,0.36140645,0.35507643,0.3492153,0.3437845,0.33875033,0.33408317,0.3297571,0.32574937,0.32204005,0.31861174,0.31544927,0.31253946,0.30987105,0.3074344,0.30522147,0.30322567,0.30144176,0.29911396
-0.2819448857324944,2.116179112978872,2.402562959934381,2.0,2.0,2.0,2.0,2.0,2.0,1.6759781,1.4045894,1.2123563,1.0692551,0.958734,0.8709197,0.7995572,0.74049246,0.69085824,0.6486124,0.6122606,0.5806849,0.5530321,0.5286401,0.5069872,0.48765692,0.47031292,0.45468074,0.44053406,0.42768508,0.4159764,0.40527532,0.39546928,0.38646218,0.37817177,0.3705271,0.36346668,0.35693726,0.35089245,0.34529176,0.34009972,0.33528522,0.33082107,0.32668334,0.32285112,0.3193061,0.31603232,0.31301582,0.31024465,0.30770862,0.3053991,0.3033089,0.30143237,0.2991087
-0.28633906012106447,2.1168435218439585,2.41445301893811,2.0,2.0,2.0,2.0,2.0,2.0,1.8141818,1.4983336,1.2800151,1.120317,0.9985887,0.9028535,0.82568735,0.7622437,0.70922446,0.6643076,0.62581104,0.5924867,0.5633892,0.5377893,0.51511586,0.49491513,0.4768222,0.46054053,0.4458266,0.43247873,0.4203285,0.40923432,0.39907637,0.38975257,0.38117558,0.37327036,0.36597195,0.35922417,0.35297802,0.3471909,0.3418254,0.33684888,0.3322327,0.32795173,0.32398394,0.32031003,0.31691313,0.31377858,0.31089368,0.30824757,0.305831,0.30363628,0.30165714,0.2992079
-0.29063299969923445,2.1173528239441435,2.4269676846199135,2.0,2.0,2.0,2.0,2.0,2.0,1.9738951,1.603502,1.3543997,1.1756418,1.0413,0.9367875,0.8532684,0.7850788,0.728421,0.6806528,0.6398802,0.60470974,0.5740938,0.5472297,0.5234919,0.50238645,0.48351762,0.4665651,0.4512668,0.43740642,0.42480385,0.4133081,0.4027916,0.39314592,0.38427866,0.37611017,0.36857203,0.3616049,0.3551572,0.34918398,0.343646,0.33850893,0.33374268,0.3293208,0.32522017,0.32142046,0.31790394,0.31465515,0.31166065,0.30890894,0.30639014,0.30409598,0.30201972,0.2992704
-0.2949743319190922,2.1179314230237662,2.438769834773999,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7331961,1.4439942,1.2411783,1.0912751,0.97611886,0.8849991,0.8111923,0.75026494,0.6991753,0.65576714,0.6184699,0.58611214,0.55780303,0.5328528,0.5107195,0.49097127,0.47326007,0.4573022,0.4428644,0.42975304,0.41780618,0.40688744,0.3968812,0.38768905,0.37922648,0.37142083,0.36420923,0.35753718,0.35135722,0.3456279,0.34031302,0.33538082,0.33080345,0.32655656,0.3226187,0.31897113,0.3155975,0.3124836,0.3096172,0.3069877,0.30458632,0.30240563,0.30043975
-0.2992423906369883,2.118378249111278,2.450511729620517,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.877318,1.5408163,1.3106447,1.1435071,1.016795,0.9175507,0.83781415,0.7724261,0.71789616,0.6717784,0.63230824,0.59818095,0.568411,0.5422404,0.5190764,0.49844953,0.47998264,0.4633697,0.44835988,0.4347456,0.42235383,0.4110392,0.40067872,0.3911679,0.38241723,0.37434986,0.36689943,0.36000842,0.35362688,0.34771115,0.34222314,0.33712947,0.33240095,0.3280119,0.32393977,0.3201649,0.31667006,0.31344026,0.31046253,0.30772567,0.30522022,0.30293828,0.30087337
-0.30358798212280025,2.1189504202484852,2.462454412116566,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0482213,1.6520569,1.3887461,1.2013088,1.0612637,0.9527915,0.866403,0.7960607,0.7377408,0.68865806,0.646824,0.6107809,0.579436,0.5519544,0.527687,0.5061221,0.4868506,0.4695418,0.45392573,0.43977964,0.42691833,0.41518667,0.4044538,0.39460865,0.38555634,0.3772155,0.3695161,0.36239734,0.35580656,0.34969786,0.34403113,0.3387713,0.33388764,0.32935315,0.3251442,0.32124007,0.3176226,0.31427604,0.31118658,0.30834246,0.30573356,0.3033514,0.30118898
-0.3078078587655898,2.119317073008317,2.474194931891837,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7825781,1.4779903,1.266114,1.1104153,0.99131846,0.89739,0.8215045,0.75899047,0.70665795,0.66225445,0.6241447,0.59111243,0.56223506,0.5367996,0.51424694,0.49413243,0.47609806,0.45985258,0.4451566,0.43181172,0.4196522,0.4085385,0.39835253,0.38899362,0.38037562,0.3724244,0.36507583,0.35827443,0.35197172,0.34612557,0.34069905,0.3356599,0.3309797,0.32663366,0.32259998,0.31885955,0.3153957,0.31219396,0.30924183,0.3065285,0.30404496,0.30178362
-0.312092239220264,2.1197457745861086,2.4858580131397523,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9359075,1.5800978,1.3389583,1.1649758,1.0336916,0.93123126,0.8491386,0.7819666,0.72604793,0.67882377,0.6384545,0.6035835,0.5731891,0.5464866,0.5228645,0.5018384,0.4830202,0.46609533,0.45080623,0.43694004,0.42431942,0.41279554,0.40224275,0.39255401,0.38363808,0.3754164,0.36782122,0.36079398,0.35428363,0.34824577,0.34264156,0.33743697,0.33260223,0.32811123,0.32394102,0.3200715,0.31648514,0.31316662,0.31010273,0.30728203,0.30469486,0.3023331
-0.31632635239122464,2.1199979809988676,2.4972763999612315,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6962624,1.4198757,1.2245355,1.0793363,0.9673065,0.8783514,0.8060904,0.74629366,0.6960459,0.65327334,0.61646014,0.58447325,0.5564488,0.53171664,0.50974905,0.49012518,0.47250515,0.4566117,0.44221643,0.42912978,0.41719288,0.40627193,0.39625344,0.38704047,0.37855005,0.3707106,0.36346036,0.35674548,0.35051924,0.34474084,0.33937445,0.33438888,0.32975656,0.3254535,0.32145855,0.31775326,0.31432146,0.3111492,0.30822444,0.30553684,0.30307767
-0.3205012743628035,2.120306999180467,2.5085119340001767,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.8308865,1.5116022,1.2910719,1.1298201,1.0069278,0.9102773,0.83236307,0.76828897,0.714725,0.6693279,0.63040084,0.5966853,0.5672281,0.54129434,0.5183085,0.49781346,0.4794418,0.46289468,0.44792694,0.4343355,0.42195082,0.41063038,0.4002535,0.39071745,0.38193434,0.37382856,0.36633474,0.3593963,0.35296395,0.3469948,0.3414511,0.33630013,0.33151296,0.32706428,0.32293192,0.31909645,0.3155409,0.3122505,0.30921245,0.30641586,0.3038514
-0.3247583584903497,2.1205986456265795,2.520161230853127,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9846182,1.613041,1.3629647,1.1833973,1.0483694,0.94326305,0.8592209,0.7905635,0.7334812,0.685324,0.64419127,0.6086849,0.5777533,0.550591,0.52657014,0.5051947,0.48606765,0.46886715,0.45333022,0.43923968,0.42641452,0.41470316,0.40397745,0.39412856,0.38506356,0.3767025,0.36897662,0.3618262,0.3551995,0.34905133,0.34334224,0.3380377,0.3331075,0.328525,0.32426697,0.32031304,0.3166453,0.31324828,0.31010845,0.30721426,0.3045558
-0.3288773051407332,2.120819937215487,2.531339447081551,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7348205,1.447439,1.2454289,1.0958525,0.9807772,0.8896048,0.8156704,0.75457203,0.70328695,0.6596696,0.62215585,0.5895789,0.5610503,0.535882,0.513533,0.4935723,0.475652,0.45948884,0.44484955,0.4315405,0.41939974,0.40829092,0.3980983,0.38872337,0.38008147,0.37209994,0.36471578,0.35787436,0.35152814,0.3456356,0.34016046,0.3350709,0.330339,0.3259403,0.32185337,0.31805938,0.314542,0.311287,0.30828205,0.3055167
-0.333054357242816,2.1209627870241974,2.542710744681539,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.8712894,1.5396433,1.3118796,1.146003,1.0199571,0.921047,0.84144956,0.77608144,0.721496,0.67527443,0.6356693,0.60138667,0.5714483,0.5451011,0.52175593,0.5009453,0.482294,0.46549702,0.45030436,0.43650898,0.4239384,0.4124474,0.4019133,0.39223152,0.38331282,0.37508032,0.36746764,0.36041737,0.3538794,0.34781018,0.34217152,0.3369301,0.33205658,0.32752535,0.32331383,0.3194023,0.3157736,0.3124127,0.30930665,0.3064443
-0.3370346523946129,2.120915158894904,2.553901002720068,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.036193,1.6480597,1.3886493,1.2032623,1.0643365,0.956475,0.87040186,0.8001954,0.7418985,0.69276625,0.65083504,0.61466336,0.58316904,0.5555243,0.5310851,0.5093429,0.4898912,0.47240108,0.4566036,0.44227698,0.42923662,0.41732782,0.40642008,0.3964025,0.3871804,0.37867245,0.37080866,0.36352834,0.35677883,0.35051414,0.34469432,0.33928412,0.33425286,0.32957354,0.3252225,0.32117903,0.31742498,0.31394452,0.310724,0.30775157
-0.34096043959656724,2.1208934339091927,2.5647309599537547,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7727646,1.4751121,1.2668208,1.1130837,0.99508524,0.901764,0.82619184,0.7638086,0.71149015,0.6670248,0.6288028,0.5956249,0.5665798,0.5409623,0.5182185,0.49790758,0.47967404,0.46322852,0.44833302,0.43479013,0.4224347,0.41112775,0.40075147,0.39120552,0.38240385,0.37427235,0.36674705,0.35977247,0.35330015,0.34728798,0.34169897,0.33650088,0.3316653,0.32716736,0.3229853,0.31909996,0.31549478,0.31215525,0.30906886
-0.3449997340034237,2.120947496145854,2.5759223686025483,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9115366,1.5686122,1.3341262,1.1638681,1.0347756,0.93364084,0.8523554,0.78566605,0.7300199,0.68292826,0.64259624,0.6076968,0.5772279,0.5504189,0.5266674,0.5054961,0.48652175,0.46943346,0.45397618,0.43993914,0.42714643,0.41545036,0.40472603,0.39486718,0.38578293,0.3773951,0.36963624,0.362448,0.35577956,0.3495865,0.3438302,0.3384766,0.33349612,0.32886264,0.32455325,0.32054794,0.3168292,0.31338185,0.31019267
-0.3489166278331519,2.120923280057715,2.5866322381083653,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6787663,1.4118603,1.2217069,1.0795238,0.9693138,0.8814754,0.8098975,0.7505057,0.7004794,0.6578041,0.6210028,0.5889682,0.5608541,0.5360027,0.51389503,0.4941165,0.47633183,0.46026713,0.4456965,0.43243217,0.42031676,0.40921745,0.3990216,0.3896329,0.38096884,0.3729582,0.36553937,0.35865888,0.3522701,0.34633228,0.34080985,0.33567154,0.33088997,0.32644117,0.32230407,0.31846026,0.3148937,0.31159046
-0.3529100777656431,2.12090181448718,2.598040987683801,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.8002845,1.4956286,1.2829819,1.1263113,1.0062182,0.91133285,0.83455116,0.7712055,0.7181029,0.67298585,0.63421327,0.60056347,0.57110864,0.5451316,0.52206933,0.5014737,0.48298386,0.46630606,0.4511987,0.43746147,0.42492703,0.41345435,0.40292406,0.3932345,0.38429844,0.37604082,0.36839688,0.3613103,0.35473216,0.3486197,0.34293556,0.33764702,0.33272535,0.32814538,0.3238851,0.31992513,0.3162486,0.3128409
-0.35689463238027086,2.1208069865702797,2.608878587287296,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.95143,1.5971613,1.3559542,1.1813335,1.0492173,0.94588065,0.86292845,0.79493725,0.73824793,0.6903025,0.6492588,0.6137567,0.5827707,0.55551255,0.53136694,0.5098465,0.49056044,0.47319165,0.4574804,0.44321188,0.43020716,0.41831592,0.40741113,0.39738464,0.3881442,0.37961033,0.3717145,0.3643974,0.35760736,0.3512994,0.3454342,0.33997732,0.3348986,0.33017153,0.32577288,0.32168236,0.3178822,0.31435692
-0.360863394244694,2.1206668698938436,2.6197648940882132,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0493906,2.0493636,2.051258,2.0,2.0,2.0,1.708079,1.4340882,1.239414,1.0941305,0.9816772,0.8921475,0.8192519,0.7588057,0.7079169,0.66452277,0.62711287,0.5945559,0.5659881,0.5407385,0.51827824,0.4981847,0.48011684,0.46379566,0.4489916,0.43551356,0.42320156,0.41192082,0.40155664,0.3920114,0.38320118,0.37505373,0.3675065,0.36050525,0.35400265,0.3479573,0.34233317,0.33709857,0.33222562,0.32769006,0.32347047,0.31954828,0.31590712
-0.3646676329542181,2.120327201496395,2.630132498743202,2.0,2.0,2.0,2.0,2.0,2.0,2.048678,2.0460505,2.0453498,2.046567,2.0497017,2.054764,2.0,1.8362188,1.5222898,1.3039237,1.1434276,1.0206201,0.92372024,0.84538925,0.7808175,0.7267215,0.6807834,0.64132065,0.6070821,0.577119,0.550698,0.52724415,0.5063003,0.4874983,0.4705387,0.45517543,0.4412045,0.42845547,0.4167849,0.40607136,0.39621136,0.38711628,0.37870985,0.37092614,0.36370805,0.35700577,0.350776,0.34498063,0.33958653,0.3345645,0.329889,0.3255376,0.32149065,0.31773108
-0.36856668756718336,2.12009767051561,2.6407770680831852,2.0,2.0,2.0,2.0,2.0,2.0,2.046111,2.0428288,2.041474,2.0420346,2.0445073,2.048899,2.055226,1.9801869,1.6191423,1.3736889,1.1961718,1.061958,0.95703226,0.8728336,0.8038377,0.7463199,0.69767827,0.6560404,0.6200244,0.5885886,0.5609328,0.5364327,0.51459366,0.49501923,0.4773879,0.4614363,0.44694674,0.43373778,0.421657,0.41057575,0.40038452,0.39098972,0.3823109,0.3742786,0.36683276,0.35992104,0.35349792,0.3475235,0.341963,0.33678576,0.331965,0.32747722,0.32330185,0.31942087
-0.3723057186472653,2.1197442827343536,2.650906258970012,2.0,2.0,2.0,2.0,2.0,2.0,2.043944,2.0400002,2.037986,2.0378854,2.0396922,2.0434096,2.0490513,2.0566401,1.731001,1.4525712,1.2548987,1.1074558,0.9933724,0.90256643,0.82864314,0.76734996,0.71574956,0.67174804,0.63381255,0.60079557,0.5718209,0.54620826,0.52342147,0.5030323,0.48469502,0.46812713,0.45309582,0.4394077,0.42690066,0.41543803,0.40490392,0.3951993,0.38623926,0.37795058,0.37027,0.36314252,0.3565202,0.35036132,0.34462917,0.33929175,0.3343209,0.329692,0.3253834,0.32137623
-0.376106383029779,2.1194692105036435,2.661327256906304,2.0,2.0,2.0,2.0,2.0,2.048412,2.0418696,2.0372891,2.034641,2.033906,2.035075,2.0381484,2.0431364,2.0500586,1.853731,1.5372821,1.3170145,1.1550354,1.0310382,0.93316114,0.85401213,0.7887438,0.7340466,0.68758327,0.64765686,0.61300546,0.58267146,0.55591524,0.5321564,0.5109335,0.4918751,0.47467875,0.45909595,0.44492078,0.43198112,0.4201322,0.40925127,0.39923382,0.38999036,0.38144386,0.37352768,0.36618418,0.35936293,0.35302025,0.34711772,0.3416217,0.33650285,0.33173525,0.32729632,0.32316622
-0.3797720937619251,2.119054275799741,2.6711399051057643,2.0,2.0,2.0,2.0,2.0,2.0473652,2.0401692,2.0349424,2.0316517,2.0302753,2.0308003,2.033224,2.037553,2.0438044,1.9982995,1.634477,1.3869852,1.2079104,1.0724667,0.9665438,0.8815188,0.81182545,0.75371,0.7045495,0.6624559,0.6260358,0.59423864,0.5662573,0.5414618,0.5193532,0.49953145,0.48167217,0.4655095,0.45082375,0.43743184,0.42517996,0.41393813,0.40359583,0.3940586,0.38524523,0.3770856,0.369519,0.36249265,0.35596055,0.34988242,0.34422314,0.33895174,0.33404124,0.32946783,0.3252108
-0.38349242356372565,2.1187471364657124,2.681354497195171,2.0,2.0,2.0,2.0,2.0,2.0463574,2.0385334,2.0326867,2.0287812,2.0267913,2.026702,2.028507,2.03221,2.037825,2.0453756,1.7393011,1.4611367,1.26325,1.1154219,1.0009031,0.90966076,0.8353202,0.77363616,0.72167325,0.6773365,0.6390915,0.60578823,0.5765484,0.55068976,0.5276742,0.50707173,0.48853517,0.47178057,0.4565741,0.44272125,0.4300591,0.41845018,0.40777773,0.3979423,0.38885832,0.38045222,0.37266013,0.36542684,0.358704,0.3524496,0.34662667,0.341203,0.33615026,0.3314436,0.3270613
-0.3872276228839799,2.1183962791021593,2.6916039276789796,2.0,2.0,2.0,2.0,2.0,2.0456128,2.0371423,2.0306585,2.0261219,2.0235043,2.0227864,2.0239599,2.0270247,2.0319922,2.0388818,1.8616415,1.5456237,1.3251979,1.1628551,1.0384325,0.940126,0.8605657,0.79491305,0.7398601,0.693069,0.6528406,0.6179109,0.58731985,0.56032556,0.5363459,0.5149176,0.4956676,0.47829214,0.46254155,0.44820887,0.43512106,0.4231325,0.41211987,0.4019779,0.3926166,0.38395846,0.37593642,0.36849245,0.3615759,0.35514262,0.34915397,0.34357622,0.3383797,0.3335384,0.32902953
-0.3908231195434861,2.1178916573041158,2.701600791183568,2.0,2.0,2.0,2.0,2.0,2.0452018,2.0360858,2.0289667,2.0238018,2.0205598,2.0192184,2.0197656,2.0221992,2.026526,2.032763,2.0030668,1.6409467,1.393938,1.214864,1.0792208,0.9730176,0.8876855,0.8176832,0.759269,0.70982474,0.6674642,0.6307943,0.5987636,0.57056415,0.5455647,0.52326536,0.50326496,0.48523796,0.4689177,0.45408365,0.44055194,0.42816803,0.41680145,0.40634117,0.39669213,0.3877727,0.3795125,0.37185043,0.36473337,0.35811508,0.3519551,0.34621796,0.3408727,0.33589205,0.33125213
-0.3943604635963106,2.1174783603202525,2.71131189361618,2.0,2.0,2.0,2.0,2.0,2.0450466,2.0352848,2.0275311,2.0217397,2.0178754,2.0159137,2.0158389,2.017646,2.021339,2.0269313,2.0344474,1.7482105,1.4700881,1.2718709,1.1235944,1.0086051,0.9169077,0.8421407,0.78006285,0.727738,0.68306935,0.64451927,0.6109356,0.5814372,0.5553392,0.5321017,0.51129293,0.49256396,0.4756295,0.46025452,0.44624344,0.4334324,0.4216831,0.41087818,0.40091738,0.39171475,0.38319612,0.37529728,0.3679626,0.3611434,0.35479736,0.34888732,0.3433808,0.33824924,0.3334677
-0.3977439951200478,2.116935322344108,2.7205272727680265,2.0,2.0,2.0,2.0,2.0,2.0450828,2.0347018,2.026341,2.019951,2.0154939,2.0129416,2.0122762,2.013489,2.016581,2.0215638,2.0284572,1.8649008,1.5510529,1.3314742,1.1693971,1.044967,0.94652146,0.8667595,0.8008776,0.74558693,0.69855917,0.65810084,0.6229503,0.5921488,0.56495476,0.5407858,0.51917833,0.49975866,0.48222265,0.46631995,0.45184305,0.4386184,0.42649984,0.4153636,0.4051041,0.39563087,0.38686612,0.37874243,0.37120146,0.3641924,0.3576708,0.35159796,0.34593984,0.34066662,0.3357522
-0.40116402068006674,2.1163860127644325,2.7300439252455244,2.0,2.0,2.0,2.0,2.0,2.0451148,2.034138,2.0251937,2.0182297,2.0132048,2.010088,2.0088584,2.009505,2.012026,2.0164294,2.022733,1.9919983,1.637401,1.3941236,1.2170322,1.0824788,0.97687554,0.89186084,0.82200646,0.7636354,0.714169,0.6717455,0.63498664,0.6028512,0.5745379,0.5494198,0.52699995,0.5068792,0.48873335,0.4722966,0.45734903,0.4437071,0.43121663,0.41974717,0.40918773,0.39944327,0.39043224,0.38208407,0.37433764,0.36713985,0.36044428,0.35421053,0.34840298,0.34299067,0.33794624
-0.4044316194159436,2.115739390207612,2.738798363512053,2.0,2.0,2.0,2.0,2.0,2.0455825,2.0339901,2.0244436,2.0168874,2.0112777,2.00758,2.005771,2.005836,2.007771,2.0115807,2.01728,2.0248935,1.7376041,1.4656982,1.2708702,1.1245531,1.0107375,0.91975576,0.8454243,0.7836049,0.7314233,0.6868213,0.6482865,0.6146831,0.5851411,0.5589835,0.5356756,0.5147894,0.49597868,0.47896013,0.46350005,0.44940394,0.43650863,0.42467645,0.41379032,0.40375033,0.39447063,0.38587734,0.3779063,0.37050185,0.36361545,0.35720485,0.35123283,0.34566694,0.34047878
-0.4076958697286793,2.115111637294748,2.747910496801965,2.0,2.0,2.0,2.0,2.0,2.045951,2.0337834,2.0236752,2.015568,2.009415,2.0051787,2.0028334,2.0023615,2.0037565,2.0070205,2.0121655,2.0192134,1.8416126,1.5386511,1.3250247,1.1664469,1.0441796,0.9471167,0.8682585,0.8029745,0.74807924,0.7013101,0.66101557,0.62596214,0.5952105,0.5680323,0.5438548,0.52222097,0.5027624,0.4851783,0.4692213,0.45468584,0.44139993,0.42921862,0.41801903,0.40769625,0.3981604,0.389334,0.3811502,0.37355074,0.36648506,0.35990894,0.3537838,0.34807566,0.34275487
-0.4110014445810767,2.1146268475653143,2.757011229959267,2.0,2.0,2.0,2.0,2.0,2.0466094,2.0338378,2.023141,2.014457,2.0077357,2.002937,2.0000322,1.9990011,1.9998344,2.0025313,2.0071015,2.0135634,1.962845,1.6218983,1.3858883,1.2129935,1.0810015,0.9770231,0.8930652,0.8239082,0.76599956,0.7168369,0.67460805,0.6379676,0.6058965,0.57760864,0.552488,0.53004557,0.5098876,0.4916941,0.47520244,0.46019495,0.44648978,0.4339342,0.42239875,0.41177318,0.4019631,0.3928874,0.38447592,0.37666786,0.36941028,0.36265704,0.3563678,0.35050723,0.34504437
-0.41421892959165485,2.114010963144462,2.7660642905744783,2.0,2.0,2.0,2.0,2.0,2.0474443,2.034078,2.0228016,2.0135508,2.006272,2.0009227,1.9974705,1.995893,1.9961778,1.9983218,2.0023313,2.0082223,2.0160208,1.7131622,1.4514576,1.2624936,1.1197733,1.0082693,0.9188242,0.8455395,0.78444517,0.73277086,0.68852496,0.6502393,0.6168077,0.5873812,0.5612974,0.5380323,0.51716566,0.49835697,0.48132747,0.46584657,0.45172235,0.4387936,0.42692405,0.415998,0.40591645,0.39659432,0.38795823,0.3799446,0.37249815,0.3655707,0.35912025,0.35310984,0.34750727
-0.4174393620027015,2.1133883508640334,2.7751062827887787,2.0,2.0,2.0,2.0,2.0,2.0484924,2.0345201,2.0226552,2.0128293,2.0049856,1.999079,1.9950739,1.9929456,1.9926785,1.9942669,1.9977145,2.0030346,2.0102499,1.8162098,1.5243716,1.3169589,1.1621072,1.0421885,0.9466597,0.8688289,0.80424404,0.7498286,0.7033887,0.6633178,0.6284129,0.5977553,0.5706315,0.546479,0.5248485,0.50537723,0.48776865,0.47177836,0.45720324,0.44387323,0.43164474,0.42039594,0.41002288,0.40043637,0.39155942,0.38332564,0.37567714,0.36856362,0.36194122,0.35577133,0.3500204
